V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-2.512394816925204,-1.707953911789695,-3.129202257124403,0.4074008132146567,-2.473645793326451,-2.751196977013282,-1.4154161660905276,-2.3218016086073026,-0.8269549848636324,-2.656643986440897,-2.38465864547034,-2.8664976518987064,-1.7018947073738409,-3.2863732609313097,-2.387921363317053,-2.6580071252349606,0.5016539431893817,-0.16338066991245034,-1.4005601638892011,-0.24300489680028817
-2.341531234543723,-1.9031347955233393,-1.99419128718879,0.19850710928563037,-1.873495913369249,-2.256763648406476,-1.0424988039936791,-2.4134700282753037,-0.26075135256301646,-2.4003566303674653,-2.2097810196749728,-2.2772372071099896,-0.5300447607086282,-0.5170779532102505,-2.182340850761449,-2.3293602827496764,1.0952375051946923,-0.37419044240907523,-0.6884377151606953,-0.31898585119061673
-1.6526837447641791,-0.7164031047113111,-0.575356640365489,0.3634438276860288,-0.79590681356367,-1.1728867757476016,-0.697148908635028,-1.9932263580579221,-1.327941977744307,-1.4148097645178248,-1.7976615224413146,-1.5813696231286558,-0.9166555281400729,-0.6314156290283169,-1.5318148280872101,-1.4039866706258197,1.1242913358892104,-0.23786067532498267,-0.05997879853180013,0.12474451742928093
-2.2858928836997974,-1.3366883383709953,-1.6995066470304228,0.25936570724945146,-1.8498293496220017,-2.0214997964165295,-0.4723979979589675,-2.451792679028259,1.334000675304574,-2.123615341951863,-1.733002626666619,-1.8649519213902315,-0.2604150195108972,-0.8868963685045947,-1.4856792958760354,-2.1664928328851056,1.1665558272524224,0.7495655291916467,-0.4242320069010062,-0.13584813769909107
-2.305586105637921,-2.056248145790418,-2.0737699035039294,0.7183882874614286,-2.4995480089896187,-2.3947612212213367,-1.0675735488268674,-2.1365735951201157,-1.0319592769257098,-2.6246375404854647,-2.6355725566218875,-2.4235510681170167,-1.269991952826499,-2.861555977518308,-2.6862723053689206,-2.359729778875935,0.7514328159510271,-0.45032568683486357,-0.9978131118904685,0.44917860538590787
-2.2690889409971398,-2.0300998695404004,-2.2069397777264816,0.20054864460353894,-2.0742229315570158,-2.5450139605319917,-1.0145520898354845,-2.2859412453021997,-0.854725036018722,-2.5019500141511264,-2.535291671882889,-2.014809651542881,-0.6634827842801221,-0.01156216601632955,-2.550226171573367,-2.507373400237369,0.8154398689127805,-0.1747535414875466,-0.9988789436170228,-0.06447118533352549
-2.2026214348246174,-1.6870652986193861,-1.8951934678439868,0.43383748900871366,-1.5963177513497753,-2.113972102838465,-0.9786363524399777,-1.9050383879933745,-0.8746198813609437,-2.026017091902694,-2.4436250114449094,-1.9995207586383452,-0.8137723156371205,0.2644219258895475,-2.3283621304003854,-2.088617248132619,0.85968513885684,-0.11714205630466012,-0.7416357847807995,0.09326911914502511
-2.367193589495011,-1.899024301161257,-2.6857993634368063,0.5069095813121368,-1.4644406063828461,-2.4661635546617378,-1.137107802499896,-2.203945295149924,-1.226933458728436,-2.164286554771125,-2.355002439798933,-2.307808154048411,-1.0987178447891084,-1.5943825621035643,-2.4163290503359818,-2.4398539108283033,0.7008133385461499,-0.7229085907779336,-1.0691489372225385,-0.06127660289942268
-2.272194953276932,-1.9031949997774023,-2.4102191958660613,0.5753251986460353,-2.0345778115655175,-2.3624766847577603,-1.233170632460741,-2.3843156784005504,-1.2143864737541306,-2.5408326387915787,-2.328278868038522,-2.575262354736875,-1.1684086186652243,-2.924758075568082,-2.373958633437612,-2.3969622585271018,1.3800557911334461,0.4517877568869416,-0.6300820268402102,-0.006626571865263794
-2.6758994260316906,-1.1325511714026355,-2.5296770398739947,0.22544350082467907,-2.027516245132874,-2.333141675828387,-0.6116301445861948,-2.546436956909177,-0.36790005971338346,-2.2636723085594435,-2.624679689499323,-1.896966489931115,-0.19679888431410278,-0.8725362236627665,-2.161856963911621,-2.384006555887812,0.8526193967612511,0.21919661272630186,-0.8099622131170425,-0.013870484169945692
-1.9912677399773193,-0.08573647833160009,-1.1746455490540326,-0.01849577575192186,-1.1702465862682732,-1.2056184954165916,-1.1099018817778563,-2.076159787970634,-0.7821701047188135,-1.5336095233207603,-1.8919614506757918,-1.6182363048754551,-1.2474299580407424,0.9321731080290524,-1.3364091710731578,-1.4217245585384852,0.5426090229958749,-0.6483032366596464,-0.47357468299286704,-0.8534636046656947
-2.5395050286356606,-1.8360944302312348,-2.8987482306435157,0.31347498937515256,-2.3825630919008,-2.6718056666944636,-0.4981382476499023,-2.3737935935362438,-0.5831872115987659,-2.5659759244817364,-2.6988691963055196,-2.020601108487832,-0.6555125661890118,-1.21530984102446,-2.578007850801762,-2.6194265689896143,0.9900316284491507,0.170837976651767,-0.8839735918535048,-0.08632073390564411
-2.4158049530065466,-1.8727891100858367,-2.16898835313699,0.6011947987348574,-1.913258864722408,-2.388108571653937,-1.9446812500508097,-2.3281806762496617,-1.021142933180624,-2.5608769131332645,-2.7176634372261645,-2.672894202245284,-1.3639610518970442,0.3129407080505539,-2.5359453223618984,-2.4097469354766465,0.50089112141155,-0.4744850844249991,-1.2514395627595258,0.06230662642908689
-2.0865612941567315,-2.331207561465308,-2.199525747023188,0.1894804252354771,-1.909711536069658,-2.390310212264915,-2.1565516728244045,-2.0814350936728214,-3.445744962004557,-2.6729821971654473,-2.581923669322777,-2.9422616477290795,-2.3045874810772053,-2.261367224511792,-2.9452411728745935,-2.3609760932839032,1.174541370971292,-1.5896289534729093,-0.934698876162891,-0.3915409094899526
0.21524577088638558,0.21581170527203575,-0.4402056535722479,0.5355796326786333,1.3761832544370305,0.2229401909271084,-1.4878889424332948,0.14364475162207224,-0.9708048431406998,0.35973502697593907,0.27413761193557384,-0.6006016274081115,-1.3635714421249399,-0.5547895212185118,0.12324407949218409,0.20717600810853087,1.0225612564359268,-0.1941078325918117,0.4559579801174575,0.16192155019726806
1.0105823344065539,1.0718918192008224,1.4878160849722342,0.7132421275390157,0.8823659833494989,1.40088165416571,-2.106930794266725,1.2291006815383687,0.017077178231828583,0.7624870538574143,0.8802583924896672,-0.15737803818769272,-1.7909320385312637,-0.8561004381874743,1.0224700118712746,1.382151466344592,0.04470398451607267,0.2622687583134474,0.37210228338273577,-0.24135166131101407
0.9058124133720504,1.3198331631613167,1.252001879902406,0.3068819323562858,0.7746193175289502,1.2063838944424987,-2.1265472808321526,0.5817492475242986,-1.3342769258997924,0.513263580833668,0.48641394924593756,-0.637648972952464,-2.3961326935607103,1.1795497134112114,0.8455533904317208,1.0680915995533122,1.4846555677752782,0.28424890629007393,1.1500099229647134,-0.06985784139410642
1.495605250162128,0.776600371719496,1.7069956160391502,0.27488942295236224,1.3185523752988766,1.5397543903937976,-0.9456276046218847,1.3857771174258007,-0.9183604599403724,1.1073701286559694,1.1646051443428962,0.4268584523109888,-0.8807030689712789,0.3243223212767452,0.9249232277658238,1.5026958219011928,0.6659162157704897,0.29459593768972286,1.0506691908645918,-0.2191509866670717
0.5435163914277235,0.8652871980215959,0.5947619232854515,-0.09000240219900446,1.0094892739561059,0.8532065114699432,-1.6804928108172719,0.16033059161443106,-1.6128786412990297,0.4118713687667547,0.514340745521585,-0.20805243515514402,-1.972973343568042,1.331356052693389,0.47857820824624103,0.6899258321634631,0.5882961145110976,-0.8021970894956756,0.5121904488484165,-0.5068104380490578
0.5728255282322083,-0.13359754786546513,-0.1730246737004823,0.5828884280433628,0.2682621001006869,0.1853056458345051,-1.8059348467076666,0.5315603481024682,-1.1842356734187476,0.0003711019932608542,0.3127325848766469,-0.9486467802666609,-1.526725323360459,0.06847831826713482,0.10860220727831348,0.27190003836588256,0.4773864878110348,-0.36473753335272746,0.06398157344801333,0.03623163768187671
0.4143104867652738,0.3444467202383551,-0.07845184799874774,0.3488803502516979,0.5075971314346194,0.33399997617174837,-1.7115461637770786,0.43936103597738374,-0.21332092504065572,0.077274541789032,-0.02499322561508154,-0.8672320175772392,-1.5184782287247596,-0.13719684722949602,0.24551688119680806,0.37120061390511006,0.7377198079010664,0.4511336537311933,0.30571206864863465,-0.3022991912123575
1.269841546094549,0.9657967519651003,0.7362336645810387,0.2404735251560691,1.4108623065167263,1.2292723602939597,-1.0097545760433841,1.0560636425332173,-1.9369966071286828,1.155649712255079,0.7205122483844484,0.2540864127529605,-1.1447487855499416,0.47494147448392615,0.7310928805954282,1.1831281488769962,0.9473668053113921,-0.3203529116552577,1.029117727832901,-0.27403979849456506
0.8736146825448278,2.2781186802200373,1.0993034936553507,0.30682183341474606,0.4248000167378764,1.51313075278261,-1.1558679287555498,0.925263270190514,-1.0013977370209606,1.0212204600665806,0.6553597679207627,0.2585726293666058,-1.5098720557534924,1.145207517508561,1.359489840483089,1.428688728894452,0.7771404712447517,-0.109413560048961,1.0484396343509654,-0.020258084606599065
0.8657101917626823,0.6975821176016428,0.4774304693366499,0.3565819102381099,0.6828728754598643,0.7735422504688689,-0.9771895521122057,0.9917629877191504,-0.4555476602551458,0.6289751185568042,0.6922762283029059,0.12913456513738575,-1.1310722173752634,0.04750170798464612,0.6612047889558597,0.8616100362648742,0.9648242493849337,0.41775931244732994,0.8099494180277298,0.323825108008392
1.350111553698819,0.8849275237310757,0.6041913919554808,0.6586993884258195,0.24906641795987638,1.0213037147143682,-1.927029296178868,1.2557845137295176,-0.9780911991700485,0.509382112537802,0.7850218044508234,-0.3038994760112908,-1.9238439701082952,-0.05661782622243486,0.7534449475201431,1.1020646674786696,0.4216956015489661,0.12405072148002533,0.4241585560163409,-0.233339705714181
0.8897223001400435,0.7889821960507265,0.7983003737159836,0.26963787916480725,0.28826761858893357,0.870257521577219,-1.1974343993375187,0.7289704152295396,-0.08042804167116088,0.47448566536725434,0.6935194886418051,-0.04837506406439619,-1.0086841665281836,0.21907590213403164,0.703537898933169,0.8471926315942938,0.5970981934514685,0.5424080192080213,0.5905377302789904,-0.12291541912569391
0.656346875230203,0.9008368860022492,0.7326506141004898,0.19153332571300719,-0.04673899773657949,0.7965061191196197,-1.044097735669765,0.6605369812972723,-0.19898870453280385,0.29628788024745273,0.513429222297238,-0.20059244253467357,-1.0545694901582963,0.22509445365745262,0.6215917076692455,0.781585098419787,-0.1695783001136018,0.12739715022117384,0.13226705245901124,0.08117429218288245
1.694434284527411,1.5998847785239356,1.8957402348641215,-0.015541262660757253,1.9611489305846355,2.002742552939482,-1.4619858056811008,1.455665485571511,-1.8986930892264864,1.494556666117588,1.2904624440848482,0.2834557070750068,-1.4132752120489092,2.2866734588791195,1.3261455941871196,1.8826394670506954,0.6450501431691055,-0.8808447277554387,1.1947118858418349,-0.6712613831387759
0.49009830118748415,0.4389799484477077,0.7297134393896876,0.7140888861020799,-0.3026770995683544,0.5002596780134878,-1.1866513868605253,0.6987734494457715,-0.796779629726954,0.1103468309376955,-0.08017505142756251,-0.44083012579261815,-1.474705764736663,-0.34206217977170494,0.11490742337652946,0.5667948678316539,0.8820244176012053,0.3130836432005711,0.5828129086071243,0.2732945239541688
0.8381923252514752,1.4952279842099414,0.6280998150316841,0.4223013641088924,0.4502228840246008,1.1443153802675032,-0.5265548935180397,0.9694364984195422,0.07790348584343285,0.8832982338579256,0.6186247280200186,0.3669996789412009,-0.5969177542636065,2.3842301291845778,1.0502135722142132,1.148533921466649,1.8848098334014007,1.478489557743807,1.6555004886330154,0.16534097390777597
0.6805471519186783,0.1425744447819569,0.5169279129532693,0.10649808567403012,0.505361734919155,0.5420630733340955,-1.1154413215425905,0.954397305598268,0.365563917452767,0.45415652143746127,0.7798020289578804,-0.17237742330211037,-0.9108798042257122,0.8566072544855389,0.5192501792284399,0.6442342131238894,0.9991360191019983,0.8161417324825827,0.695269360590566,-0.14897124139042042
0.36738160467265324,0.2604924178001641,0.006181597546681955,0.2836212533124478,1.1041337064317838,0.42719932726845417,-1.1249220237329924,0.240318255002953,-0.9968538457830138,0.41061422543271775,0.15919579449570723,-0.04077232160633473,-1.1016119462370257,-0.26235569014545335,-0.034509962379614526,0.3806704613579072,0.4118186213983986,-0.09454206874297699,0.26404851607570345,-0.2778586189319981
0.7314554328764219,-0.4183128880457013,0.5596694926709275,0.4118632334040526,0.8502724065163593,0.45227079368900824,-1.3900920185561803,0.3893172249483406,-1.4413609199266222,0.08686835202072693,0.03401193166473804,-0.457545209482473,-1.7533313206523917,-0.7521559348371482,-0.24928781303648387,0.41263644430979224,0.6486253012734693,-0.19698551530143527,0.3844478535099056,0.09946361386442502
0.14786595582207554,0.6287822937039893,0.12574075241082355,0.12740474799277945,-0.03124828712905586,0.2725056512992175,-2.066740953494147,0.054193024662801355,-0.987750473734881,-0.1678492659248503,-0.08957092045464306,-1.1490131312083705,-2.4372342298589755,0.7481876827142792,0.013216009034136595,0.21910352344313067,1.0984840814148658,-0.05756555380579684,0.44754836947441734,-0.6154935173334087
1.4013314824480272,2.2311488903519123,1.894136776791063,0.40374125632346625,0.9440162988457415,1.9388445388313342,-0.3959563392706569,0.9914696767157092,-0.7526608803828698,1.3351609611262827,1.0312682835212361,1.233863135816827,-0.6126597192553435,1.1072113381386666,1.6688588293450153,1.7575176246403714,0.6815679177917383,0.11615563757210642,1.3512599955384967,0.2848641393333575
0.7759793490617146,0.235382036902981,0.9741060952482259,0.3432545059017412,1.0192558160102996,0.8051129010757354,-1.0231426797906513,0.5587825660836961,-1.4306259592923534,0.48494718291040406,0.39710859598885434,-0.09435612952758667,-1.2426003596028024,-0.43425922163637937,0.34262617987025734,0.7203920101893844,0.19718291362106163,-0.7051932548229485,0.35877999357032864,0.13143406137228308
0.28372111682434653,0.31150107244476,0.26093627204709774,0.5319761141712621,0.575103357132126,0.3116086228727202,-1.2601683364363598,0.1331699600672456,-1.766829802645083,0.10187133819916652,0.07689663251894033,-0.3368756947948636,-1.2097869860258141,-0.23958995149078557,-0.12197996467601369,0.27893223074954016,0.7406755093280287,-0.4731494752060077,0.38612665168471333,0.2129346892950071
1.4080563177826502,0.19517814758005175,1.2129298972547193,0.4692622695997691,1.9586110807117805,1.1690293385259642,-0.8148448436865205,1.1998761489404963,-0.7107202537125351,1.154318223819346,0.9839525063917813,0.13432686631486057,-0.8133543979231658,1.1814224200258847,0.6050873629110657,1.1488712749484205,0.6410497200565272,0.3663927889246836,0.8667887484278898,0.30579214301526547
0.9465550671658136,-0.44592856732802294,1.1415192537389496,0.1139126008240392,0.2704212857907242,0.4801096907609204,-1.2924978136354948,1.3401130630411229,-0.6107113487339131,0.14095565521625167,0.4226977043161332,-0.4678088543477197,-1.1922083397798195,0.6986620178335232,0.08333324077352029,0.6753599240829868,0.4948940858087408,0.5276252736734919,0.3207649080978192,-0.3048081230354591
1.5789621239561122,0.0478782022714974,1.3239622150907677,0.18972490981913082,1.607419866113972,1.123560050762723,-0.9241636624199351,1.4321751314163615,-0.9156158827381881,1.1250328463349206,1.3558286767920662,0.6697206973766535,-1.2927706549819493,0.5300234072699318,0.7516616567396671,1.1842286901557137,1.121147715867515,0.4078975498998673,1.1068865223743827,0.16854620891635663
0.6671794648684143,0.4045289853211065,0.3964401353415681,-0.760498709124487,1.1418695776325967,0.6868716867492276,-1.500323408368222,0.9785914473139807,-0.49327172688563065,0.6679256683500105,0.6328270597245319,-0.5639054434442359,-1.1219368215929026,-0.7774452855853454,0.565287850320891,0.7647978284744311,0.8730995100476562,0.8438365619904232,0.6131621288066953,-1.0487581313933168
0.9272868331847174,1.7033048426492325,1.4474599374226076,-0.7456320544764099,0.8788599435773728,1.4666883178667738,-0.4780422483992453,1.0787258106568178,-1.1076603444156947,1.2422096414483927,1.1472794962023745,0.48887542679256074,-0.46275073834197467,0.0680890195467268,1.3554394488051988,1.4160159916984345,0.7888037762093452,0.08891214737232023,1.141473890944297,-0.9107235627036199
0.6524058351312603,1.1309591900088487,0.7266737500662367,-0.9820384769738502,0.4369858361168859,0.740899611247147,-0.14757129170625397,0.5878279424817581,-0.5082979287503745,0.7201035117716837,0.5778276680817162,0.5687802544061686,-0.19568723014259395,0.13991350052718968,0.782156696644111,0.7319948626425228,-0.005945913601987464,-0.06329164602943559,0.35766000399367526,-1.1703150656933876
0.9302200812419279,1.2980187963838266,0.4809826232393403,-0.7132069683029767,0.7883537813860344,0.9702618240390051,-0.7236992172771558,0.9666849288927084,0.8956574770611258,0.9672833402987361,0.9835808747691254,0.608231262016699,-0.7941800515908574,0.9182484827615073,1.2438595949688622,0.9944405766484461,1.2290410350760281,1.4843521405264877,1.1133646451203585,-0.8533575152848558
1.1617228683719056,2.379329935622914,1.336261349170031,-0.5204762549013036,0.5557280498795942,1.6961036211072735,-0.4840070622729641,1.0895849934929334,-0.4512557971019113,1.2308432187883331,1.050482363256337,0.8503683502937156,-0.615730807792586,-0.4903248946111057,1.5475688999177901,1.6072936480033182,1.123343295547971,0.27304197805475305,1.4525048390427069,-0.5873490879920232
0.8001200775786408,1.4589820251911738,0.7101508273315702,-0.678213671498191,0.9431844972962075,1.1500506511875104,-2.526742539278013,0.5042036657960355,-2.704250149550304,0.49384591608315087,0.3652816365348595,-0.7410915445607754,-2.419873233915085,1.9211695195279517,0.45441792638109924,1.0148906400826214,0.46553447032434164,-1.331120771717778,0.45666215933672744,-1.634341262013799
0.9114350216483267,0.9579930577613462,0.3708971973128787,-1.0789606280039696,1.4342124491564159,0.8482026589948397,-0.5560533599455897,1.2235657161733269,-1.0570144076753691,1.1368346457179286,0.9266167069684899,0.6288444065590705,-1.1441108754707614,0.7951304778739274,0.870850699792341,0.9851700393092332,0.19095380584375413,-0.6133891887087811,0.45455994241908176,-1.4227072232388813
1.2108301679472941,0.4817629400076768,0.5986898077151578,-0.5768179637296442,1.3260630010999281,0.8570878814091923,-0.7410691200385094,1.3569428504378716,0.4314074935376826,1.0605820226132718,1.190275553170489,0.6812004449482207,-0.03353547932787755,1.5712243690429906,0.9718298745466426,0.9958686629003782,0.7727355836841447,0.5497227032848323,0.8143016370060935,-0.8664342231265456
1.4518294086106218,0.6230139087289899,1.3147471872254262,-1.1593773484788326,2.3498344572017857,1.388025899101795,-0.7737818114643107,1.3124911029417077,-0.535716891884841,1.536265116928718,1.3729145171909876,0.6595827780562074,-0.637367120986706,2.0469267306648087,1.0751816606262463,1.354008839026723,0.9030311317801966,0.7697910264904202,1.1518732899376845,-1.5710218990101679
1.3894413737447777,1.131257844709076,1.5005356854206002,-0.8327096248292947,0.7127830476012569,1.305680471931191,-0.7394485681715344,1.234043392621887,0.361763962552682,0.9800003662730934,1.563199678335696,0.6542534832486808,-0.3871758321568286,1.7407718229587368,1.5616935196745414,1.3028953118742412,0.5757674094495915,0.5283942887334538,0.9080602020039473,-1.121721632473576
0.8116081863643199,1.0920331873026279,0.6540894681502076,-0.5710923058308381,0.9202657537278487,0.9264357309120527,-0.3537612794533148,0.716568517498861,0.042932269926811276,0.9227934336993663,0.7093665618101971,0.30332199419695766,-0.391036414439726,-0.47809373517231646,1.0389821647414064,0.891718519975687,1.577938710923668,1.0913749541025752,1.3657478744177265,-0.9736754223394546
0.8310648138118013,-1.5047781231786577,0.5503309311723037,-0.7572059358422704,0.9435374396299461,0.032617874488655815,-1.9161970481783746,0.5839473930530089,-2.059918967311191,-0.21543716085084674,0.25637637196994645,-1.0534943835375745,-1.9258127179270674,0.07088633996137926,-0.7126996502079062,0.11739125921842014,1.105010743638847,-0.24916428108537364,0.34289076690311127,-1.5623413170400209
1.4639196121810951,0.7136024492168538,1.0424841848611144,-0.5605972653535913,1.3627988131572646,1.2071043990231103,-1.3902211241367304,1.453032101658495,-0.9676177686496475,1.0466525566220102,1.0323429096832977,0.31530223493115267,-1.6476694845183009,0.8660134475693858,0.6738562342106494,1.2741990304110855,0.20000997166480444,-0.5397186985474003,0.5049328563406945,-0.6422335751432529
0.865357731798675,1.3815873377513517,1.774124015016983,-0.41189209158616047,0.15241211150295042,1.2187462285158714,-2.261068027194184,1.0690527623395059,-1.3814649482442676,0.5688289614771973,0.4714551728679813,-0.6700298521377449,-1.9167972094370938,1.4201119681413044,0.780677797193915,1.2179407673615184,0.5964652969886954,0.04718001865263751,0.6108197589125788,-1.177914350618903
0.697004725960499,0.6188336433940965,0.995089351814384,-0.7447113528242973,1.1449195200921007,0.8610949496038907,-1.676009124194216,0.326235819282107,-2.3072785084812275,0.3691463123533437,0.19485873817462665,-0.34653876560850466,-1.7278626201353935,-0.08843311542707372,-0.04260679358527031,0.7175635313016404,0.7638594657332498,-0.8899075277255268,0.6094017792177371,-1.4580001190042717
1.007644212083491,0.06406281723349212,0.6280865283354771,-0.5974478676970512,-0.009146780089767288,0.5348964067487233,-0.2603441772783638,1.2517385684698754,0.6408952602064156,0.40798209611238423,0.5138447698089585,0.3030632042806632,-0.18456541518335615,1.7734034108096712,0.46619330935184733,0.7234024091320405,0.9961700203825511,1.2487146024149909,0.8623017209761519,-0.5875372791238943
0.8144695819006246,1.6380668395665303,0.7093876076361693,-0.3988431753339109,0.9618542148098267,1.201716977123778,-0.9654223481235635,0.5501468669638793,0.34791354875308717,0.8984997226459522,0.9273676051061055,0.4489019738778341,-0.5419412800822612,1.0403608609678203,1.1949339052052492,1.0799435827729904,1.4520401866581112,0.8224471363701189,1.3393731739026944,-0.9593570642120182
1.0945669179428035,1.6395794193890605,1.3523254749074203,-0.3273935092276487,1.698873241659526,1.5103033255373672,-0.6249313873084656,0.9498468899120447,-0.20407685921292532,1.4634234150190712,1.1407055746992647,0.7251196403318787,-0.7354749876195098,0.35375839282644694,1.4231969013382983,1.3954080003497464,0.7808885071436378,0.226001133857345,1.1363218588571424,-0.769946010642782
0.46765953544767064,0.5630737781491687,0.042875225873758575,-0.7366953381894389,-0.7578590984344813,0.21378249167164648,-1.2585533285363222,0.31252734337748006,-1.6406523274445193,-0.15114084013056434,-0.39809392211539685,-0.5322886718723874,-1.6443930236597681,-1.6161701300835922,-0.22753098180344614,0.2665446344790961,0.800493619739189,-0.1388764243296034,0.34913710702783823,-1.3269101199301812
1.2689510443099732,2.3618886795448684,1.3073503687791792,-0.2211233320358835,1.2857856548963489,1.8084693815152826,-0.5783635255939998,1.0580014921702037,0.7525469135448334,1.4626500716319275,1.2994888808074612,1.0719099382622483,-0.27237788812394786,1.8353877112737955,1.9946984884580272,1.6699678230530564,0.8624102836348303,1.356931644202316,1.3741718950821817,-0.48235855647892245
1.1656377292508617,0.6877960147458356,0.7758434789348023,-1.0754796092519778,0.7706732057710688,0.9166097978958646,-0.4604186643207749,1.097497773617809,-0.3152095224522797,0.8950332800315168,1.0612283646470395,0.43742911151472147,-0.3569025588689658,0.29999370942820736,0.9425533803000234,0.9759221596859913,1.0929740223797038,0.4691501457713962,1.0704801408618667,-1.1596731238054316
0.6924258025172884,1.0495691190349523,0.7471721562267681,-0.5192136742443443,0.909855076487784,0.9792278538013113,-1.8146305014157125,0.8012161024843649,0.23517206756252496,0.6917718141952788,0.7147941548890706,-0.2259272999558848,-1.5001752006447546,0.11825564517895944,0.8890081476007182,0.9549743320606792,0.6648040107896266,0.6128009584157923,0.566177320217628,-1.2407919663408333
1.1799651090335566,0.5233310509758057,1.0710314210304435,-0.5790828844303024,0.23601841390990283,0.9248763902991401,-1.4706788616242923,1.3065065960357898,-0.55160428540985,0.47080204871588954,0.5543574909056805,-0.38128563349871014,-1.6357382083294523,0.048455611830035585,0.5420277798155043,1.0367098445611378,1.068639464884118,0.5964999062854051,0.864532655955447,-1.0894718079741346
1.1027574252744619,0.4915066733816692,1.0198090585599855,-0.6911318362792263,1.0030981323460004,0.9532250124019984,-1.2556038645362881,1.0281878305761425,-1.6848249868684184,0.827237723243123,1.0164074350016659,0.26386866892257127,-1.5183200255485645,1.075943144771478,0.7194847699795113,0.9822843374956592,1.3056643822551584,-0.1021685078363162,1.0718799161221724,-1.1386160956379217
